"Number";"Commit";"Parent";"Refactoring";"EntityBefore";"EntityAfter";"FullDescription"
5;"66a3309efa2c35aff963882166fc9d7a3739e902";"9ac7454636049ba86315a2ee06368f1d199ba49d";"Extract Method";"org.adoptopenjdk.jitwatch.jarscan.JarScan.main(String[])";"org.adoptopenjdk.jitwatch.jarscan.JarScan.processJarsAndFolders(String[],boolean)";"Extract Method public processJarsAndFolders(args String[], counting boolean) : void extracted from public main(args String[]) : void in class org.adoptopenjdk.jitwatch.jarscan.JarScan"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Rename Method";"org.adoptopenjdk.jitwatch.model.Compilation.isFailedTask()";"org.adoptopenjdk.jitwatch.model.Compilation.isFailed()";"Rename Method public isFailedTask() : boolean renamed to public isFailed() : boolean in class org.adoptopenjdk.jitwatch.model.Compilation"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Rename Method";"org.adoptopenjdk.jitwatch.ui.main.CompilationTableRow.getCompiledStamp()";"org.adoptopenjdk.jitwatch.ui.main.CompilationTableRow.getTimestampOrNA(long)";"Rename Method public getCompiledStamp() : String renamed to private getTimestampOrNA(stamp long) : String in class org.adoptopenjdk.jitwatch.ui.main.CompilationTableRow"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.buildControlButtons(Scene)";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.buildControlButtons(Scene)";"Move Method private buildControlButtons(scene Scene) : HBox from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to private buildControlButtons(scene Scene) : HBox from class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.buildControlInfo()";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.buildControlInfo()";"Move Method private buildControlInfo() : HBox from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to private buildControlInfo() : HBox from class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.buildControls(Scene)";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.buildControls(Scene)";"Move Method private buildControls(scene Scene) : VBox from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to protected buildControls(scene Scene) : VBox from class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.compilationChanged(IMetaMember)";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.compilationChanged(IMetaMember)";"Move Method public compilationChanged(member IMetaMember) : void from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to public compilationChanged(member IMetaMember) : void from class org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.showEvent(CodeCacheEvent)";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.showEvent(CodeCacheEvent)";"Move Method private showEvent(event CodeCacheEvent) : boolean from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to private showEvent(event CodeCacheEvent) : boolean from class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo.makeLeftColumn()";"org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo.makeLeftColumn()";"Move Method private makeLeftColumn() : VBox from class org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo to private makeLeftColumn() : VBox from class org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.animate(double)";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.animate(double)";"Move Method private animate(targetSeconds double) : void from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to private animate(targetSeconds double) : void from class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.selectPrevCompilation()";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.selectPrevCompilation()";"Move Method package selectPrevCompilation() : void from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to public selectPrevCompilation() : void from class org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo.makeCompilationNavigator()";"org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo.makeCompilationNavigator()";"Move Method private makeCompilationNavigator() : HBox from class org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo to private makeCompilationNavigator() : HBox from class org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.selectNextCompilation()";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.selectNextCompilation()";"Move Method package selectNextCompilation() : void from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to public selectNextCompilation() : void from class org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.model.AbstractMetaMember.setTagTaskDone(String,Tag)";"org.adoptopenjdk.jitwatch.parser.AbstractLogParser.setTagTaskDone(String,Tag,IMetaMember)";"Move Method public setTagTaskDone(compileID String, tagTaskDone Tag) : void from class org.adoptopenjdk.jitwatch.model.AbstractMetaMember to private setTagTaskDone(compileID String, tagTaskDone Tag, member IMetaMember) : void from class org.adoptopenjdk.jitwatch.parser.AbstractLogParser"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.plotCompilation(double,double,double,double,Color,IMetaMember,int,boolean)";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.plotCompilation(double,double,double,double,Color,Compilation,boolean)";"Move Method private plotCompilation(x double, y double, w double, h double, fillColour Color, compilationMember IMetaMember, compilationIndex int, clickHandler boolean) : void from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to private plotCompilation(x double, y double, w double, h double, fillColour Color, compilation Compilation, clickHandler boolean) : void from class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.model.AbstractMetaMember.setTagNMethod(Tag)";"org.adoptopenjdk.jitwatch.parser.AbstractLogParser.setTagNMethod(Tag,IMetaMember)";"Move Method public setTagNMethod(tagNMethod Tag) : void from class org.adoptopenjdk.jitwatch.model.AbstractMetaMember to protected setTagNMethod(tagNMethod Tag, member IMetaMember) : void from class org.adoptopenjdk.jitwatch.parser.AbstractLogParser"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.preDraw()";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.preDraw()";"Move Method private preDraw() : boolean from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to private preDraw() : boolean from class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.redraw()";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.redraw()";"Move Method public redraw() : void from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to public redraw() : void from class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.model.AbstractMetaMember.setTagTaskQueued(Tag)";"org.adoptopenjdk.jitwatch.parser.AbstractLogParser.setTagTaskQueued(Tag,IMetaMember)";"Move Method public setTagTaskQueued(tagTaskQueued Tag) : void from class org.adoptopenjdk.jitwatch.model.AbstractMetaMember to protected setTagTaskQueued(tagTaskQueued Tag, metaMember IMetaMember) : void from class org.adoptopenjdk.jitwatch.parser.AbstractLogParser"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo.makeLabel(String,Label)";"org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo.makeLabel(String,Label,Pos)";"Move Method private makeLabel(labelText String, labelValue Label) : HBox from class org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo to private makeLabel(labelText String, labelValue Label, labelAlignment Pos) : HBox from class org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.attachListener(Shape,IMetaMember,int)";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.attachListener(Shape,Compilation)";"Move Method private attachListener(shape Shape, compilationMember IMetaMember, compilationIndex int) : void from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to protected attachListener(shape Shape, compilation Compilation) : void from class org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.plotMarker(double,double,double,IMetaMember,int)";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.plotMarker(double,double,Compilation,boolean)";"Move Method private plotMarker(x double, h double, w double, compilationMember IMetaMember, compilationIndex int) : void from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to protected plotMarker(x double, y double, compilation Compilation, invert boolean) : void from class org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo.setInfo(CodeCacheEvent,Compilation)";"org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo.setInfo(Compilation)";"Move Method public setInfo(event CodeCacheEvent, compilation Compilation) : void from class org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo to public setInfo(compilation Compilation) : void from class org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo.makeRightColumn()";"org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo.makeRightColumn()";"Move Method private makeRightColumn() : VBox from class org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo to private makeRightColumn() : VBox from class org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.model.AbstractMetaMember.setTagTask(Task)";"org.adoptopenjdk.jitwatch.parser.AbstractLogParser.setTagTask(Task,IMetaMember)";"Move Method public setTagTask(tagTask Task) : void from class org.adoptopenjdk.jitwatch.model.AbstractMetaMember to protected setTagTask(tagTask Task, member IMetaMember) : void from class org.adoptopenjdk.jitwatch.parser.AbstractLogParser"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Method";"org.adoptopenjdk.jitwatch.model.AbstractMetaMember.createCompilation()";"org.adoptopenjdk.jitwatch.parser.AbstractLogParser.createCompilation(IMetaMember)";"Move Method private createCompilation() : Compilation from class org.adoptopenjdk.jitwatch.model.AbstractMetaMember to private createCompilation(member IMetaMember) : Compilation from class org.adoptopenjdk.jitwatch.parser.AbstractLogParser"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.parser.hotspot.HotSpotLogParser.handleStartCompileThread(Tag)";"org.adoptopenjdk.jitwatch.model.JITDataModel.createCompilerThread(String,String)";"Extract Method public createCompilerThread(threadId String, threadName String) : CompilerThread extracted from private handleStartCompileThread(tag Tag) : void in class org.adoptopenjdk.jitwatch.parser.hotspot.HotSpotLogParser"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.test.UnitTestUtil.processLogLines(IMetaMember,String[])";"org.adoptopenjdk.jitwatch.test.UnitTestLogParser.setTagNMethod(Tag,IMetaMember)";"Extract Method public setTagNMethod(tagNMethod Tag, member IMetaMember) : void extracted from public processLogLines(member IMetaMember, logLines String[]) : void in class org.adoptopenjdk.jitwatch.test.UnitTestUtil"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.test.UnitTestUtil.processLogLines(IMetaMember,String[])";"org.adoptopenjdk.jitwatch.test.UnitTestLogParser.setTagTask(Task,IMetaMember)";"Extract Method public setTagTask(tagTask Task, member IMetaMember) : void extracted from public processLogLines(member IMetaMember, logLines String[]) : void in class org.adoptopenjdk.jitwatch.test.UnitTestUtil"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.test.UnitTestUtil.processLogLines(IMetaMember,String[])";"org.adoptopenjdk.jitwatch.test.UnitTestLogParser.setTagTaskDone(Tag,IMetaMember)";"Extract Method public setTagTaskDone(tagTaskDone Tag, member IMetaMember) : void extracted from public processLogLines(member IMetaMember, logLines String[]) : void in class org.adoptopenjdk.jitwatch.test.UnitTestUtil"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.preDraw()";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.clear()";"Extract Method protected clear() : void extracted from private preDraw() : boolean in class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.redraw()";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.plotMarker(double,double,Compilation)";"Extract Method protected plotMarker(x double, y double, compilation Compilation) : void extracted from public redraw() : void in class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.attachListener(Shape,IMetaMember,int)";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.selectCompilation(IMetaMember,int)";"Extract Method private selectCompilation(member IMetaMember, index int) : void extracted from private attachListener(shape Shape, compilationMember IMetaMember, compilationIndex int) : void in class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.selectPrevCompilation()";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.selectCompilation(IMetaMember,int)";"Extract Method private selectCompilation(member IMetaMember, index int) : void extracted from package selectPrevCompilation() : void in class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.selectNextCompilation()";"org.adoptopenjdk.jitwatch.ui.nmethod.AbstractNMethodStage.selectCompilation(IMetaMember,int)";"Extract Method private selectCompilation(member IMetaMember, index int) : void extracted from package selectNextCompilation() : void in class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo.makeRightColumn()";"org.adoptopenjdk.jitwatch.ui.nmethod.NMethodInfo.makeLabel(String,Label)";"Extract Method private makeLabel(labelText String, labelValue Label) : HBox extracted from private makeRightColumn() : VBox in class org.adoptopenjdk.jitwatch.ui.codecache.NMethodInfo"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Extract Method";"org.adoptopenjdk.jitwatch.ui.triview.TriView.setMember(IMetaMember,boolean,boolean,int)";"org.adoptopenjdk.jitwatch.ui.triview.TriView.asyncSetMember(IMetaMember,boolean,boolean,int)";"Extract Method private asyncSetMember(member IMetaMember, force boolean, jumpToSource boolean, highlightBCI int) : void extracted from public setMember(member IMetaMember, force boolean, jumpToSource boolean, highlightBCI int) : void in class org.adoptopenjdk.jitwatch.ui.triview.TriView"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.LATEST_COMPILATION";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.LATEST_COMPILATION";"Move Attribute private LATEST_COMPILATION : Color from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.NOT_LATEST_COMPILATION";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.NOT_LATEST_COMPILATION";"Move Attribute private NOT_LATEST_COMPILATION : Color from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.btnAnimate";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.btnAnimate";"Move Attribute private btnAnimate : Button from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.checkC1";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.checkC1";"Move Attribute private checkC1 : CheckBox from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.checkC2";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.checkC2";"Move Attribute private checkC2 : CheckBox from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.drawC1";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.drawC1";"Move Attribute private drawC1 : boolean from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.drawC2";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.drawC2";"Move Attribute private drawC2 : boolean from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.lblNMethodCount";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.lblNMethodCount";"Move Attribute private lblNMethodCount : Label from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.txtAnimationSeconds";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.txtAnimationSeconds";"Move Attribute private txtAnimationSeconds : TextField from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.width";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.width";"Move Attribute private width : double from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.codeCacheData";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.codeCacheData";"Move Attribute private codeCacheData : CodeCacheWalkerResult from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.addressRange";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.addressRange";"Move Attribute private addressRange : long from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.lblLowAddress";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.lblLowAddress";"Move Attribute private lblLowAddress : Label from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.lowAddress";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.lowAddress";"Move Attribute private lowAddress : long from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.lblHighAddress";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.lblHighAddress";"Move Attribute private lblHighAddress : Label from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
10;"cba35769bdf259c847ce15ee44dabab704727613";"b24dc69714fe0116ebe81371484c65595aa56e32";"Move Attribute";"org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage.lblAddressRange";"org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.lblAddressRange";"Move Attribute private lblAddressRange : Label from class org.adoptopenjdk.jitwatch.ui.codecache.CodeCacheLayoutStage to class org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage"
