"Number";"Commit";"Parent";"Refactoring";"EntityBefore";"EntityAfter";"FullDescription"
7;"ca0e4297d891440d7f81d04ea14d4f77667128a8";"9f5cdb7c182550817f52c708fc539ba70c79e236";"Move Method";"cucumber.runtime.ParameterInfo.fromMethod(Method)";"cucumber.runtime.java.ParameterInfo.fromMethod(Method)";"Move Method public fromMethod(method Method) : List from class cucumber.runtime.ParameterInfo to package fromMethod(method Method) : List from class cucumber.runtime.java.ParameterInfo"
7;"ca0e4297d891440d7f81d04ea14d4f77667128a8";"9f5cdb7c182550817f52c708fc539ba70c79e236";"Move Method";"cucumber.runtime.ParameterInfo.getType()";"cucumber.runtime.java.ParameterInfo.getType()";"Move Method public getType() : Type from class cucumber.runtime.ParameterInfo to package getType() : Type from class cucumber.runtime.java.ParameterInfo"
7;"ca0e4297d891440d7f81d04ea14d4f77667128a8";"9f5cdb7c182550817f52c708fc539ba70c79e236";"Move Method";"cucumber.runtime.ParameterInfo.isTransposed()";"cucumber.runtime.java.ParameterInfo.isTransposed()";"Move Method public isTransposed() : boolean from class cucumber.runtime.ParameterInfo to package isTransposed() : boolean from class cucumber.runtime.java.ParameterInfo"
7;"ca0e4297d891440d7f81d04ea14d4f77667128a8";"9f5cdb7c182550817f52c708fc539ba70c79e236";"Move Method";"cucumber.runtime.ParameterInfo.toString()";"cucumber.runtime.java.ParameterInfo.toString()";"Move Method public toString() : String from class cucumber.runtime.ParameterInfo to public toString() : String from class cucumber.runtime.java.ParameterInfo"
7;"ca0e4297d891440d7f81d04ea14d4f77667128a8";"9f5cdb7c182550817f52c708fc539ba70c79e236";"Move Method";"cucumber.runtime.ParameterInfo.fromTypes(Type[])";"cucumber.runtime.java8.ParameterInfo.fromTypes(Type[])";"Move Method public fromTypes(genericParameterTypes Type[]) : List from class cucumber.runtime.ParameterInfo to package fromTypes(genericParameterTypes Type[]) : List from class cucumber.runtime.java8.ParameterInfo"
7;"ca0e4297d891440d7f81d04ea14d4f77667128a8";"9f5cdb7c182550817f52c708fc539ba70c79e236";"Move Attribute";"cucumber.runtime.ParameterInfo.transposed";"cucumber.runtime.java.ParameterInfo.transposed";"Move Attribute private transposed : boolean from class cucumber.runtime.ParameterInfo to class cucumber.runtime.java.ParameterInfo"
7;"ca0e4297d891440d7f81d04ea14d4f77667128a8";"9f5cdb7c182550817f52c708fc539ba70c79e236";"Move Attribute";"cucumber.runtime.ParameterInfo.type";"cucumber.runtime.java.ParameterInfo.type";"Move Attribute private type : Type from class cucumber.runtime.ParameterInfo to class cucumber.runtime.java.ParameterInfo"
7;"ca0e4297d891440d7f81d04ea14d4f77667128a8";"9f5cdb7c182550817f52c708fc539ba70c79e236";"Move Attribute";"cucumber.runtime.ParameterInfo.type";"cucumber.runtime.java8.ParameterInfo.type";"Move Attribute private type : Type from class cucumber.runtime.ParameterInfo to class cucumber.runtime.java8.ParameterInfo"
13;"f2b2fd364e5ba67df6144a463dd4a7ff6abcef23";"f1dce4644529f58acba3de8f795ce4045e9ff03f";"Move Method";"cucumber.runtime.EmbedEventMatcher.matches(Object)";"cucumber.runtime.ScenarioResultTest.EmbedEventMatcher.matches(EmbedEvent)";"Move Method public matches(argument Object) : boolean from class cucumber.runtime.EmbedEventMatcher to public matches(argument EmbedEvent) : boolean from class cucumber.runtime.ScenarioResultTest.EmbedEventMatcher"
13;"f2b2fd364e5ba67df6144a463dd4a7ff6abcef23";"f1dce4644529f58acba3de8f795ce4045e9ff03f";"Move Method";"cucumber.runtime.WriteEventMatcher.matches(Object)";"cucumber.runtime.ScenarioResultTest.WriteEventMatcher.matches(WriteEvent)";"Move Method public matches(argument Object) : boolean from class cucumber.runtime.WriteEventMatcher to public matches(argument WriteEvent) : boolean from class cucumber.runtime.ScenarioResultTest.WriteEventMatcher"
13;"f2b2fd364e5ba67df6144a463dd4a7ff6abcef23";"f1dce4644529f58acba3de8f795ce4045e9ff03f";"Move Attribute";"cucumber.runtime.WriteEventMatcher.text";"cucumber.runtime.ScenarioResultTest.WriteEventMatcher.text";"Move Attribute private text : String from class cucumber.runtime.WriteEventMatcher to class cucumber.runtime.ScenarioResultTest.WriteEventMatcher"
13;"f2b2fd364e5ba67df6144a463dd4a7ff6abcef23";"f1dce4644529f58acba3de8f795ce4045e9ff03f";"Move Attribute";"cucumber.runtime.EmbedEventMatcher.data";"cucumber.runtime.ScenarioResultTest.EmbedEventMatcher.data";"Move Attribute private data : byte[] from class cucumber.runtime.EmbedEventMatcher to class cucumber.runtime.ScenarioResultTest.EmbedEventMatcher"
13;"f2b2fd364e5ba67df6144a463dd4a7ff6abcef23";"f1dce4644529f58acba3de8f795ce4045e9ff03f";"Move Attribute";"cucumber.runtime.EmbedEventMatcher.mimeType";"cucumber.runtime.ScenarioResultTest.EmbedEventMatcher.mimeType";"Move Attribute private mimeType : String from class cucumber.runtime.EmbedEventMatcher to class cucumber.runtime.ScenarioResultTest.EmbedEventMatcher"
18;"afc25812e0a06f671ebfa2808d3a91e06a66a138";"4d09d8c948314d03839c920c15b9257ecf0a53f2";"Rename Method";"cucumber.runtime.RuntimeOptions.setEventBusFormatterPlugins(Object)";"cucumber.runtime.RuntimeOptions.setEventBusOnEventListenerPlugins(Object)";"Rename Method private setEventBusFormatterPlugins(plugin Object) : void renamed to private setEventBusOnEventListenerPlugins(plugin Object) : void in class cucumber.runtime.RuntimeOptions"
18;"afc25812e0a06f671ebfa2808d3a91e06a66a138";"4d09d8c948314d03839c920c15b9257ecf0a53f2";"Rename Method";"cucumber.runtime.Stats.(boolean,Locale)";"cucumber.runtime.Stats.setMonochrome(boolean)";"Rename Method public Stats(monochrome boolean, locale Locale) renamed to public setMonochrome(monochrome boolean) : void in class cucumber.runtime.Stats"
18;"afc25812e0a06f671ebfa2808d3a91e06a66a138";"4d09d8c948314d03839c920c15b9257ecf0a53f2";"Extract Method";"cucumber.runtime.RuntimeOptions.getPlugins()";"cucumber.runtime.RuntimeOptions.addPlugin(Plugin)";"Extract Method public addPlugin(plugin Plugin) : void extracted from public getPlugins() : List in class cucumber.runtime.RuntimeOptions"
18;"afc25812e0a06f671ebfa2808d3a91e06a66a138";"4d09d8c948314d03839c920c15b9257ecf0a53f2";"Inline Method";"cucumber.runtime.Runtime.getErrors()";"cucumber.runtime.DefaultSummaryPrinter.printErrors()";"Inline Method public getErrors() : List inlined to private printErrors() : void in class cucumber.runtime.DefaultSummaryPrinter"
18;"afc25812e0a06f671ebfa2808d3a91e06a66a138";"4d09d8c948314d03839c920c15b9257ecf0a53f2";"Inline Method";"cucumber.runtime.Runtime.getErrors()";"cucumber.runtime.formatter.AndroidLogcatReporter$3.receive(TestRunFinished)";"Inline Method public getErrors() : List inlined to public receive(event TestRunFinished) : void in class cucumber.runtime.formatter.AndroidLogcatReporter$3"
18;"afc25812e0a06f671ebfa2808d3a91e06a66a138";"4d09d8c948314d03839c920c15b9257ecf0a53f2";"Inline Method";"cucumber.runtime.Runtime.getSnippets()";"cucumber.runtime.DefaultSummaryPrinter.printSnippets()";"Inline Method public getSnippets() : List inlined to private printSnippets() : void in class cucumber.runtime.DefaultSummaryPrinter"
18;"afc25812e0a06f671ebfa2808d3a91e06a66a138";"4d09d8c948314d03839c920c15b9257ecf0a53f2";"Inline Method";"cucumber.runtime.Runtime.getSnippets()";"cucumber.runtime.formatter.AndroidInstrumentationReporter.getLastSnippet()";"Inline Method public getSnippets() : List inlined to private getLastSnippet() : String in class cucumber.runtime.formatter.AndroidInstrumentationReporter"
18;"afc25812e0a06f671ebfa2808d3a91e06a66a138";"4d09d8c948314d03839c920c15b9257ecf0a53f2";"Inline Method";"cucumber.runtime.Runtime.getSnippets()";"cucumber.runtime.formatter.AndroidLogcatReporter$3.receive(TestRunFinished)";"Inline Method public getSnippets() : List inlined to public receive(event TestRunFinished) : void in class cucumber.runtime.formatter.AndroidLogcatReporter$3"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Rename Class";"cucumber.runtime.FailedStepInstantiationMatch";"cucumber.runtime.FailedPickleStepInstantiationMatch";"Rename Class cucumber.runtime.FailedStepInstantiationMatch renamed to cucumber.runtime.FailedPickleStepInstantiationMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Rename Class";"cucumber.runtime.AmbiguousStepDefinitionsMatch";"cucumber.runtime.AmbiguousPickleStepDefinitionsMatch";"Rename Class cucumber.runtime.AmbiguousStepDefinitionsMatch renamed to cucumber.runtime.AmbiguousPickleStepDefinitionsMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Rename Class";"cucumber.runtime.UndefinedStepDefinitionMatch";"cucumber.runtime.UndefinedPickleStepDefinitionMatch";"Rename Class cucumber.runtime.UndefinedStepDefinitionMatch renamed to cucumber.runtime.UndefinedPickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Rename Class";"cucumber.runner.UnskipableStep";"cucumber.runner.HookTestStep";"Rename Class cucumber.runner.UnskipableStep renamed to cucumber.runner.HookTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Rename Class";"cucumber.runner.UnskipableTestStepTest";"cucumber.runner.HookTestStepTest";"Rename Class cucumber.runner.UnskipableTestStepTest renamed to cucumber.runner.HookTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Rename Class";"cucumber.runtime.Argument";"cucumber.runtime.Arguments";"Rename Class cucumber.runtime.Argument renamed to cucumber.runtime.Arguments"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Extract Interface";"cucumber.runner.HookTestStep";"cucumber.api.HookTestStep";"Extract Interface cucumber.api.HookTestStep from class cucumber.runner.HookTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Rename Method";"cucumber.runner.UnskipableTestStepTest.run_does_run_step_even_when_skip_steps_is_true()";"cucumber.runner.HookTestStepTest.run_does_run()";"Rename Method public run_does_run_step_even_when_skip_steps_is_true() : void renamed to public run_does_run() : void in class cucumber.runner.HookTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Rename Method";"cucumber.runner.UnskipableTestStepTest.result_is_passed_when_step_definition_does_not_throw_exception_and_skip_steps_is_true()";"cucumber.runner.HookTestStepTest.result_is_passed_when_step_definition_does_not_throw_exception()";"Rename Method public result_is_passed_when_step_definition_does_not_throw_exception_and_skip_steps_is_true() : void renamed to public result_is_passed_when_step_definition_does_not_throw_exception() : void in class cucumber.runner.HookTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.api.TestCase.fileColonLine(PickleLocation)";"cucumber.runner.TestCase.fileColonLine(PickleLocation)";"Push Down Method private fileColonLine(location PickleLocation) : String from class cucumber.api.TestCase to private fileColonLine(location PickleLocation) : String from class cucumber.runner.TestCase"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.api.TestStep.mapStatusToResult(Result.Type,Throwable,long)";"cucumber.runner.TestStep.mapStatusToResult(Result.Type,Throwable,long)";"Push Down Method private mapStatusToResult(status Result.Type, error Throwable, duration long) : Result from class cucumber.api.TestStep to private mapStatusToResult(status Result.Type, error Throwable, duration long) : Result from class cucumber.runner.TestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.api.TestStep.mapThrowableToStatus(Throwable)";"cucumber.runner.TestStep.mapThrowableToStatus(Throwable)";"Push Down Method private mapThrowableToStatus(t Throwable) : Result.Type from class cucumber.api.TestStep to private mapThrowableToStatus(t Throwable) : Result.Type from class cucumber.runner.TestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.api.TestStep.run(EventBus,String,Scenario,boolean)";"cucumber.runner.TestStep.run(EventBus,String,Scenario,boolean)";"Push Down Method public run(bus EventBus, language String, scenario Scenario, skipSteps boolean) : Result from class cucumber.api.TestStep to package run(bus EventBus, language String, scenario Scenario, skipSteps boolean) : Result from class cucumber.runner.TestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.arityMismatch(int)";"cucumber.runtime.PickleStepDefinitionMatch.arityMismatch(int)";"Push Down Method private arityMismatch(parameterCount int) : CucumberException from class cucumber.runtime.StepDefinitionMatch to private arityMismatch(parameterCount int) : CucumberException from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.getParameterType(int,Type)";"cucumber.runtime.PickleStepDefinitionMatch.getParameterType(int,Type)";"Push Down Method private getParameterType(n int, argumentType Type) : ParameterInfo from class cucumber.runtime.StepDefinitionMatch to private getParameterType(n int, argumentType Type) : ParameterInfo from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.getPattern()";"cucumber.runtime.PickleStepDefinitionMatch.getPattern()";"Push Down Method public getPattern() : String from class cucumber.runtime.StepDefinitionMatch to public getPattern() : String from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.getStepDefinition()";"cucumber.runtime.PickleStepDefinitionMatch.getStepDefinition()";"Push Down Method package getStepDefinition() : StepDefinition from class cucumber.runtime.StepDefinitionMatch to package getStepDefinition() : StepDefinition from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.localeFor(String)";"cucumber.runtime.PickleStepDefinitionMatch.localeFor(String)";"Push Down Method private localeFor(language String) : Locale from class cucumber.runtime.StepDefinitionMatch to private localeFor(language String) : Locale from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.removeFrameworkFramesAndAppendStepLocation(Throwable,StackTraceElement)";"cucumber.runtime.PickleStepDefinitionMatch.removeFrameworkFramesAndAppendStepLocation(Throwable,StackTraceElement)";"Push Down Method protected removeFrameworkFramesAndAppendStepLocation(error Throwable, stepLocation StackTraceElement) : Throwable from class cucumber.runtime.StepDefinitionMatch to package removeFrameworkFramesAndAppendStepLocation(error Throwable, stepLocation StackTraceElement) : Throwable from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.tableArgument(PickleTable,int,LocalizedXStreams.LocalizedXStream)";"cucumber.runtime.PickleStepDefinitionMatch.tableArgument(PickleTable,int,LocalizedXStreams.LocalizedXStream)";"Push Down Method private tableArgument(stepArgument PickleTable, argIndex int, xStream LocalizedXStreams.LocalizedXStream) : Object from class cucumber.runtime.StepDefinitionMatch to private tableArgument(stepArgument PickleTable, argIndex int, xStream LocalizedXStreams.LocalizedXStream) : Object from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.transformedArgs(PickleStep,LocalizedXStreams.LocalizedXStream)";"cucumber.runtime.PickleStepDefinitionMatch.transformedArgs(PickleStep,LocalizedXStreams.LocalizedXStream)";"Push Down Method private transformedArgs(step PickleStep, xStream LocalizedXStreams.LocalizedXStream) : Object[] from class cucumber.runtime.StepDefinitionMatch to private transformedArgs(step PickleStep, xStream LocalizedXStreams.LocalizedXStream) : Object[] from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.runtime.StepDefinitionMatch.createArgumentsForErrorMessage(PickleStep)";"cucumber.runtime.PickleStepDefinitionMatch.createArgumentsForErrorMessage(PickleStep)";"Push Down Method private createArgumentsForErrorMessage(step PickleStep) : List from class cucumber.runtime.StepDefinitionMatch to private createArgumentsForErrorMessage(step PickleStep) : List from class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Method";"cucumber.api.TestStep.executeStep(String,Scenario,boolean)";"cucumber.runner.TestStep.executeStep(String,Scenario,boolean)";"Push Down Method protected executeStep(language String, scenario Scenario, skipSteps boolean) : Result.Type from class cucumber.api.TestStep to private executeStep(language String, scenario Scenario, skipSteps boolean) : Result.Type from class cucumber.runner.TestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestCaseTest.pickleEvent()";"cucumber.runner.TestCaseTest.pickleEvent()";"Move Method private pickleEvent() : PickleEvent from class cucumber.api.TestCaseTest to private pickleEvent() : PickleEvent from class cucumber.runner.TestCaseTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestCaseTest.resultWithStatus(Result.Type)";"cucumber.runner.TestCaseTest.resultWithStatus(Result.Type)";"Move Method private resultWithStatus(status Result.Type) : Result from class cucumber.api.TestCaseTest to private resultWithStatus(status Result.Type) : Result from class cucumber.runner.TestCaseTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestStepTest.result_is_failed_when_step_definition_throws_exception()";"cucumber.runner.PickleStepTestStepTest.result_is_failed_when_step_definition_throws_exception()";"Move Method public result_is_failed_when_step_definition_throws_exception() : void from class cucumber.api.TestStepTest to public result_is_failed_when_step_definition_throws_exception() : void from class cucumber.runner.PickleStepTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestStepTest.result_is_pending_when_step_definition_throws_pending_exception()";"cucumber.runner.PickleStepTestStepTest.result_is_pending_when_step_definition_throws_pending_exception()";"Move Method public result_is_pending_when_step_definition_throws_pending_exception() : void from class cucumber.api.TestStepTest to public result_is_pending_when_step_definition_throws_pending_exception() : void from class cucumber.runner.PickleStepTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestStepTest.run_does_dry_run_step_when_skip_steps_is_true()";"cucumber.runner.PickleStepTestStepTest.run_does_dry_run_step_when_skip_steps_is_true()";"Move Method public run_does_dry_run_step_when_skip_steps_is_true() : void from class cucumber.api.TestStepTest to public run_does_dry_run_step_when_skip_steps_is_true() : void from class cucumber.runner.PickleStepTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestStepTest.run_wraps_run_step_in_test_step_started_and_finished_events()";"cucumber.runner.PickleStepTestStepTest.run_wraps_run_step_in_test_step_started_and_finished_events()";"Move Method public run_wraps_run_step_in_test_step_started_and_finished_events() : void from class cucumber.api.TestStepTest to public run_wraps_run_step_in_test_step_started_and_finished_events() : void from class cucumber.runner.PickleStepTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.runner.PickleTestStep.getHookType()";"cucumber.runner.PickleStepTestStep.getHookType()";"Move Method public getHookType() : HookType from class cucumber.runner.PickleTestStep to public getHookType() : HookType from class cucumber.runner.PickleStepTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.runner.PickleTestStep.getPickleStep()";"cucumber.runner.PickleStepTestStep.getPickleStep()";"Move Method public getPickleStep() : PickleStep from class cucumber.runner.PickleTestStep to public getPickleStep() : PickleStep from class cucumber.runner.PickleStepTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.runner.PickleTestStep.getStepArgument()";"cucumber.runner.PickleStepTestStep.getStepArgument()";"Move Method public getStepArgument() : List from class cucumber.runner.PickleTestStep to public getStepArgument() : List from class cucumber.runner.PickleStepTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.runner.PickleTestStep.getStepLocation()";"cucumber.runner.PickleStepTestStep.getStepLocation()";"Move Method public getStepLocation() : String from class cucumber.runner.PickleTestStep to public getStepLocation() : String from class cucumber.runner.PickleStepTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.runner.PickleTestStep.getStepText()";"cucumber.runner.PickleStepTestStep.getStepText()";"Move Method public getStepText() : String from class cucumber.runner.PickleTestStep to public getStepText() : String from class cucumber.runner.PickleStepTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.runner.PickleTestStep.isHook()";"cucumber.runner.PickleStepTestStep.isHook()";"Move Method public isHook() : boolean from class cucumber.runner.PickleTestStep to public isHook() : boolean from class cucumber.runner.PickleStepTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.runtime.HookDefinitionMatch.getPattern()";"cucumber.runner.HookTestStep.getPattern()";"Move Method public getPattern() : String from class cucumber.runtime.HookDefinitionMatch to public getPattern() : String from class cucumber.runner.HookTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.runtime.StepDefinitionMatch.getStepLine(PickleStep)";"cucumber.runner.PickleStepTestStep.getStepLine()";"Move Method public getStepLine(step PickleStep) : int from class cucumber.runtime.StepDefinitionMatch to public getStepLine() : int from class cucumber.runner.PickleStepTestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestStepTest.result_is_skipped_when_step_definition_throws_assumption_violated_exception()";"cucumber.runner.PickleStepTestStepTest.result_is_skipped_when_step_definition_throws_assumption_violated_exception()";"Move Method public result_is_skipped_when_step_definition_throws_assumption_violated_exception() : void from class cucumber.api.TestStepTest to public result_is_skipped_when_step_definition_throws_assumption_violated_exception() : void from class cucumber.runner.PickleStepTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestStepTest.result_is_passed_when_step_definition_does_not_throw_exception()";"cucumber.runner.PickleStepTestStepTest.result_is_passed_when_step_definition_does_not_throw_exception()";"Move Method public result_is_passed_when_step_definition_does_not_throw_exception() : void from class cucumber.api.TestStepTest to public result_is_passed_when_step_definition_does_not_throw_exception() : void from class cucumber.runner.PickleStepTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestCaseTest.run_all_steps()";"cucumber.runner.TestCaseTest.run_all_steps()";"Move Method public run_all_steps() : void from class cucumber.api.TestCaseTest to public run_all_steps() : void from class cucumber.runner.TestCaseTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestStepTest.step_execution_time_is_measured()";"cucumber.runner.PickleStepTestStepTest.step_execution_time_is_measured()";"Move Method public step_execution_time_is_measured() : void from class cucumber.api.TestStepTest to public step_execution_time_is_measured() : void from class cucumber.runner.PickleStepTestStepTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Move Method";"cucumber.api.TestCaseTest.run_wraps_execute_in_test_case_started_and_finished_events()";"cucumber.runner.TestCaseTest.run_wraps_execute_in_test_case_started_and_finished_events()";"Move Method public run_wraps_execute_in_test_case_started_and_finished_events() : void from class cucumber.api.TestCaseTest to public run_wraps_execute_in_test_case_started_and_finished_events() : void from class cucumber.runner.TestCaseTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Extract Method";"cucumber.api.TestCaseTest.run_wraps_execute_in_test_case_started_and_finished_events()";"cucumber.runner.TestCaseTest.createTestCase(PickleStepTestStep[])";"Extract Method private createTestCase(steps PickleStepTestStep[]) : TestCase extracted from public run_wraps_execute_in_test_case_started_and_finished_events() : void in class cucumber.api.TestCaseTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Extract Method";"cucumber.api.TestCaseTest.run_all_steps()";"cucumber.runner.TestCaseTest.createTestCase(PickleStepTestStep[])";"Extract Method private createTestCase(steps PickleStepTestStep[]) : TestCase extracted from public run_all_steps() : void in class cucumber.api.TestCaseTest"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Attribute";"cucumber.api.TestStep.ASSUMPTION_VIOLATED_EXCEPTIONS";"cucumber.runner.TestStep.ASSUMPTION_VIOLATED_EXCEPTIONS";"Push Down Attribute private ASSUMPTION_VIOLATED_EXCEPTIONS : String[] from class cucumber.api.TestStep to class cucumber.runner.TestStep"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Attribute";"cucumber.runtime.StepDefinitionMatch.localizedXStreams";"cucumber.runtime.PickleStepDefinitionMatch.localizedXStreams";"Push Down Attribute private localizedXStreams : LocalizedXStreams from class cucumber.runtime.StepDefinitionMatch to class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Attribute";"cucumber.runtime.StepDefinitionMatch.stepDefinition";"cucumber.runtime.PickleStepDefinitionMatch.stepDefinition";"Push Down Attribute private stepDefinition : StepDefinition from class cucumber.runtime.StepDefinitionMatch to class cucumber.runtime.PickleStepDefinitionMatch"
23;"fc6dabc6a07eee76dcce7b3124a69d69306f1102";"b142540d67a909d8719f700cd9cc751464bb638f";"Push Down Attribute";"cucumber.api.TestCase.pickleEvent";"cucumber.runner.TestCase.pickleEvent";"Push Down Attribute private pickleEvent : PickleEvent from class cucumber.api.TestCase to class cucumber.runner.TestCase"
