"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Box.Box(double[],double[])"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.geo.Polygon.getCommand()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Box.Box(double[],double[])"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Box.asList()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.geo.Polygon.Polygon(P,P,P,P...)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.geo.Box"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"PARENT_CLASS_INSERT";NA;"QUALIFIED_TYPE";"false";"org.springframework.data.mongodb.core.geo.Polygon"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.geo.Distance.Distance(double,Metric)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Polygon.Polygon(P,P,P,P...)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.geo.Point"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.geo.GeoPage.GeoPage(GeoResults<T>,Pageable,long)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.geo.GeoResult.GeoResult(T,Distance)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.geo.CustomMetric"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.geo.CustomMetric"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.geo.Point.Point(double,double)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.geo.Box.getUpperRight()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"true";"org.springframework.data.mongodb.core.geo.Sphere.equals(Object)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.springframework.data.mongodb.core.geo.Sphere.equals(Object)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.springframework.data.mongodb.core.geo.Sphere.equals(Object)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.geo.GeoResults.GeoResults(List<? extends GeoResult<T>>,Distance)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.geo.Polygon"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.geo.GeoResults.GeoResults(List<? extends GeoResult<T>>,Metric)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Polygon.asList()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"true";"org.springframework.data.mongodb.core.geo.Sphere.hashCode()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.springframework.data.mongodb.core.geo.Sphere.hashCode()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.geo.Polygon.Polygon(P,P,P,P...)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.geo.GeoPage"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.GeoResult.GeoResult(T,Distance)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.GeoResults.GeoResults(List<? extends GeoResult<T>>,Metric)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.geo.Point.asList()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.geo.Distance"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.geo.Point.asList()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Box.asList()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.geo.GeoPage"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.geo.Point.asArray()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.GeoResults.GeoResults(List<? extends GeoResult<T>>)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Distance.Distance(double,Metric)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.geo.GeoResults.GeoResults(List<? extends GeoResult<T>>,Distance)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Polygon.Polygon(P,P,P,P...)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"PARAMETER_TYPE_CHANGE";NA;"ARRAY_TYPE";"false";"org.springframework.data.mongodb.core.geo.Polygon.Polygon(P,P,P,P...)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"DOC_DELETE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.geo.Distance.Distance(double,Metric)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.geo.Point"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Polygon.Polygon(P,P,P,P...)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"RETURN_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.geo.Polygon.asList()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_UPDATE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.geo.Point.Point(double,double)"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.geo.Box.getUpperRight()"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"PARENT_CLASS_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.geo.GeoPage"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"PARENT_CLASS_INSERT";NA;"QUALIFIED_TYPE";"false";"org.springframework.data.mongodb.core.geo.CustomMetric"
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"d5ed4e0ac23f0c0cf5c051aed6d1bc55ce8fb602";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.Criteria.andOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.Criteria.norOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.Criteria.andOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.Criteria.andOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.Criteria.norOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.Criteria.orOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.Criteria.orOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.Criteria.norOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.Criteria"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.Criteria.norOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.Criteria.orOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.Criteria.orOperator(Criteria...)"
"0605c7b7535353d135db5e404dbbfaece4b0d0ec";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.Criteria.andOperator(Criteria...)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.as(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.buildReferences(AggregationOperationContext)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(List<? extends Projection>,List<? extends Projection>)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.as(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(Fields)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.project(String,Object...)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.as(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.withAlias(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.withAlias(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.withAlias(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.Projection.Projection(Field)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_UPDATE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.Projection.Projection(Field)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.toDBObject(AggregationOperationContext)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.as(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.toDBObject(AggregationOperationContext)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.Projection"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DECREASING_ACCESSIBILITY_CHANGE";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.and(Projection)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.and(Projection)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.as(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_PARENT_CHANGE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.as(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.OperationProjection(Field,String,Object[])"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(List<? extends Projection>,List<? extends Projection>)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.toDBObject(AggregationOperationContext)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.Projection.getExposedField()"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.toDBObject(AggregationOperationContext)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.as(String)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(List<? extends Projection>,List<? extends Projection>)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperationBuilder.OperationProjection.toDBObject(AggregationOperationContext)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.Projection.Projection(Field)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.Projection.toDBObject(AggregationOperationContext)"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation()"
"1a28a294d14d96f1e39cf2fcce2403409a0fe969";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.Projection.Projection(Field)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_CLASS_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andInclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.UnwindOperation(Field)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,Class<?>,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andInclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.SkipOperation.SkipOperation(long)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.SkipOperation.SkipOperation(long)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.AggregationOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.Aggregation(AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ATTRIBUTE_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.MatchOperation.criteria : Criteria"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.and(String)"
