"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"ASSIGNMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"LABELED_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.nullvm.compiler.ClassCompiler"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.nullvm.compiler.clazz.DirectoryPath"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_UPDATE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.nullvm.compiler.llvm.Global.Global(String,Linkage,Constant)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.clazz.ClazzInfo.setTrampolines(Set<Trampoline>)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.clazz.ClazzInfo.setTrampolines(Set<Trampoline>)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"ASSIGNMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"ASSIGNMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
