"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_ORDERING_CHANGE";NA;"TRY_STATEMENT";"false";"com.squareup.omar.ProtoAdapter.ProtoAdapter(Omar,Class<M>)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.squareup.omar.Omar.equals(Object,Object)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.squareup.omar.compiler.OmarCompiler.emitExtensions(JavaWriter)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.squareup.omar.compiler.OmarCompiler.emitMessageToString(JavaWriter,MessageType)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.squareup.omar.ProtoAdapter.ProtoAdapter(Omar,Class<M>)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.squareup.omar.ProtoAdapter"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"false";"com.squareup.omar.ProtoAdapter.ProtoAdapter(Omar,Class<M>)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.squareup.omar.ProtoAdapter.ProtoAdapter(Omar,Class<M>)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"false";"com.squareup.omar.compiler.OmarCompiler.emitMessageFields(JavaWriter,MessageType)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"PARAMETER_DELETE";NA;"PARAMETER";"false";"com.squareup.omar.Message.ExtendableMessage.Extension.getRepeatedEnumExtension(Class<X>,int,boolean,Class<Type>)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"com.squareup.omar.ProtoAdapter.ProtoAdapter(Omar,Class<M>)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.squareup.omar.Omar.equals(Object,Object)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"com.squareup.omar.compiler.OmarCompiler.emitMessageHashCode(JavaWriter,MessageType)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.squareup.omar.compiler.OmarCompiler.emitExtensions(JavaWriter)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"DOC_UPDATE";NA;"JAVADOC";"false";"com.squareup.omar.Message.ExtendableMessage.Extension.getRepeatedExtension(Class<X>,int,int,boolean)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_PARENT_CHANGE";NA;"ASSIGNMENT";"false";"com.squareup.omar.compiler.OmarCompiler.emitExtensions(JavaWriter)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"com.squareup.omar.Omar.equals(Object,Object)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.squareup.omar.Omar.equals(Object,Object)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.squareup.omar.ProtoAdapter.ProtoAdapter(Omar,Class<M>)"
"6ed0f0c0edf05f3a07c1703b68c79f888af55450";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.squareup.omar.ProtoAdapter.ProtoAdapter(Omar,Class<M>)"
